sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2516	0.9102641344	0.9102641344	0	0	0.8029913306	0.7114353776	0.83891958	1.093333364
2517	0.9176265001	0.9176265001	0	0	0.7945842743	0.7018723488	0.8326870203	1.093424439
2518	0.929582119	0.929582119	0	0	0.7954040766	0.7027468681	0.8352499604	1.093399405
2519	0.9124932289	0.9124932289	0	0	0.7950934172	0.701701045	0.8324834108	1.093343019
2520	0.9240390062	0.9240390062	0	0	0.790514648	0.6976341605	0.8312792182	1.093358874
2521	0.8947154284	0.8947154284	0	0	0.7927155495	0.6986404061	0.8309707642	1.093483448
2522	0.895757556	0.895757556	0	0	0.8009804487	0.7075806856	0.8369346857	1.093365073
2523	0.9061528444	0.9061528444	0	0	0.8082076311	0.7167733312	0.8442412019	1.093345165
2524	0.8938952088	0.8938952088	0	0	0.803381443	0.7120781541	0.8401674628	1.093383074
2525	0.8984178901	0.8984178901	0	0	0.8029070497	0.7108818889	0.839626193	1.0934515
2526	0.9147713184	0.9147713184	0	0	0.8068291545	0.7150971293	0.8441926241	1.093432188
2527	0.888448894	0.888448894	0	0	0.804399848	0.7117503285	0.8393246531	1.093383074
2528	0.9199269414	0.9199269414	0	0	0.8002123237	0.708219111	0.8393311501	1.093405008
2529	0.9237051606	0.9237051606	0	0	0.8023785353	0.7097458839	0.8408560157	1.09354043
2530	0.874335885	0.874335885	0	0	0.8121474385	0.7194196582	0.8460280299	1.093318343
2531	0.8535338044	0.8535338044	0	0	0.8122679591	0.7196074724	0.844982326	1.093214989
2532	0.8659941554	0.8659941554	0	0	0.8059399128	0.7139436007	0.8409635425	1.093258023
2533	0.836512804	0.836512804	0	0	0.8012705445	0.7083325982	0.8366875648	1.093366385
2534	0.8047409058	0.8047409058	0	0	0.8027402759	0.7088800073	0.8379400969	1.093337774
2535	0.7308018804	0.7308018804	0	0	0.8085759282	0.7133475542	0.8378075361	1.093310714
2536	0.7580598593	0.7580598593	0	0	0.8064860106	0.7118798494	0.8379807472	1.09320426
2537	0.7367293239	0.7367293239	0	0	0.8070836663	0.7113963366	0.8364233971	1.09336257
2538	0.7142353058	0.7142353058	0	0	0.81024158	0.7159386873	0.8412720561	1.093243837
2539	0.7041188478	0.7041188478	0	0	0.8094319701	0.7168809175	0.8429197669	1.093237162
2540	0.7040805817	0.7040805817	0	0	0.8072663546	0.7152714133	0.8412597179	1.093265057
2541	0.7091308832	0.7091308832	0	0	0.8041976094	0.7121217847	0.8402371407	1.0933882
2542	0.700764358	0.700764358	0	0	0.808560133	0.7158181071	0.8431025743	1.09334445
2543	0.7306157351	0.7306157351	0	0	0.8058643341	0.7129749656	0.8396205902	1.093323112
2544	0.7453152537	0.7453152537	0	0	0.7987033129	0.7054241896	0.8354029059	1.093320966
2545	0.7484648824	0.7484648824	0	0	0.801135838	0.7067347765	0.8360779285	1.093366861
2546	0.7246249914	0.7246249914	0	0	0.8107818365	0.7172228694	0.8430472016	1.093237758
2547	0.7181264162	0.7181264162	0	0	0.8109077215	0.7186143994	0.8442957997	1.093243837
2548	0.7102120519	0.7102120519	0	0	0.8092708588	0.7173962593	0.8427630663	1.093276381
2549	0.7373535633	0.7373535633	0	0	0.8082057238	0.7166901827	0.8440371752	1.093360543
2550	0.7281647921	0.7281647921	0	0	0.8128646612	0.7206408381	0.8469178081	1.093361616
2551	0.7222245932	0.7222245932	0	0	0.8086627126	0.7164157629	0.8417338133	1.093387127
2552	0.7393823266	0.7393823266	0	0	0.8066254854	0.714300096	0.8411284685	1.093367815
2553	0.7376919389	0.7376919389	0	0	0.8055100441	0.7119761705	0.8403835297	1.093467712
2554	0.7051622868	0.7051622868	0	0	0.809877038	0.7158787251	0.8412232399	1.093241453
2555	0.7211826444	0.7211826444	0	0	0.8098291755	0.7173393965	0.8434262276	1.093154788
2556	0.7188152671	0.7188152671	0	0	0.8087309003	0.7163066268	0.8415151238	1.093226671
2557	0.7677361369	0.7677361369	0	0	0.7987074852	0.7057568431	0.8344351649	1.093312979
2558	0.7411076427	0.7411076427	0	0	0.8044003248	0.7097874284	0.8368259668	1.093287826
2559	0.7541428804	0.7541428804	0	0	0.8096632361	0.7148444653	0.8384335637	1.093242645
2560	0.7835863829	0.7835863829	0	0	0.8064389229	0.7119679451	0.8375056386	1.093232274
2561	0.7866107225	0.7866107225	0	0	0.7998486757	0.7040416002	0.8313605189	1.09328711
2562	0.765486598	0.765486598	0	0	0.8072516918	0.7126156092	0.8382130861	1.093162894
2563	0.7646756172	0.7646756172	0	0	0.8072858453	0.7142829895	0.8403318524	1.093100071
2564	0.7658353448	0.7658353448	0	0	0.8049775958	0.7133750319	0.8392805457	1.093152642
2565	0.7857791185	0.7857791185	0	0	0.7972405553	0.7055125237	0.8350273967	1.093307734
2566	0.7497492433	0.7497492433	0	0	0.8039066792	0.7107434273	0.8387035131	1.093289018
2567	0.7866069078	0.7866069078	0	0	0.8053162098	0.7128095627	0.8396142125	1.093350172
2568	0.8013378382	0.8013378382	0	0	0.803001225	0.7100363374	0.837857306	1.093343973
2569	0.8096360564	0.8096360564	0	0	0.8042318225	0.7096588016	0.8376356959	1.093323827
2570	0.7708954811	0.7708954811	0	0	0.8130860329	0.7188010812	0.8432303071	1.093185663
2571	0.750390172	0.750390172	0	0	0.8122329712	0.7182423472	0.8418608904	1.093108177
2572	0.747864902	0.747864902	0	0	0.8120343089	0.7192425132	0.8423205018	1.093223333
2573	0.7532778382	0.7532778382	0	0	0.8126019239	0.7200750113	0.8449546099	1.09329474
2574	0.7539038062	0.7539038062	0	0	0.8140496612	0.720189631	0.8445179462	1.093253613
2575	0.7739524841	0.7739524841	0	0	0.8128587604	0.7191321254	0.8418191075	1.09333396
2576	0.7961590886	0.7961590886	0	0	0.8081434369	0.7144553065	0.8396548033	1.093373418
2577	0.8170618415	0.8170618415	0	0	0.8050618172	0.7107300758	0.8387361169	1.09343493
2578	0.7778124213	0.7778124213	0	0	0.813347578	0.7191795111	0.8436071277	1.093250751
2579	0.7820604444	0.7820604444	0	0	0.8103379607	0.7159001231	0.840734303	1.093011975
2580	0.8103792071	0.8103792071	0	0	0.8109129667	0.7173818946	0.8412033916	1.093124628
2581	0.8451625109	0.8451625109	0	0	0.8044837117	0.7105596066	0.8366730809	1.093212724
2582	0.8479027748	0.8479027748	0	0	0.8068249822	0.710968256	0.8366997242	1.093172312
2583	0.8814374804	0.8814374804	0	0	0.8110085726	0.7152093053	0.8379974365	1.093162537
2584	0.8818134069	0.8818134069	0	0	0.8105245233	0.714435935	0.8371891975	1.093186736
2585	0.886936903	0.886936903	0	0	0.8081951141	0.710826695	0.8341418505	1.093303442
2586	0.8758695722	0.8758695722	0	0	0.8096109033	0.7134230733	0.835983932	1.093135118
2587	0.892169416	0.892169416	0	0	0.8101971745	0.7152981162	0.8389158845	1.093009472
2588	0.8891010284	0.8891010284	0	0	0.8097426891	0.7165433168	0.8411972523	1.093062639
2589	0.8977381587	0.8977381587	0	0	0.8011833429	0.7081950307	0.8366066813	1.093221545
2590	0.8825002313	0.8825002313	0	0	0.8089388013	0.7151315212	0.8414322734	1.093151808
2591	0.9184690118	0.9184690118	0	0	0.8108189702	0.7172344327	0.8406807184	1.093160033
2592	0.9459462166	0.9459462166	0	0	0.8083677888	0.7148514986	0.8393771648	1.093189716
2593	0.9628456831	0.9628456831	0	0	0.8057934046	0.7109056711	0.8367702961	1.093193889
2594	0.9125295281	0.9125295281	0	0	0.8139504194	0.7188457847	0.841612339	1.093087554
2595	0.8708047271	0.8708047271	0	0	0.8146071434	0.7196368575	0.8412517309	1.092966318
2596	0.8600549102	0.8600549102	0	0	0.813393116	0.7197262645	0.8429489136	1.093122602
2597	0.8522006273	0.8522006273	0	0	0.8135573864	0.7196009159	0.8425067067	1.093176961
2598	0.8748186827	0.8748186827	0	0	0.813829422	0.7194500566	0.8416321278	1.093117237
2599	0.8799731135	0.8799731135	0	0	0.8186789751	0.7243927717	0.8442818522	1.09318316
2600	0.9033777118	0.9033777118	0	0	0.8144871593	0.7202302217	0.8421929479	1.093228459
2601	0.9403057098	0.9403057098	0	0	0.8054818511	0.7098742127	0.8362169862	1.093306899
2602	0.9054792523	0.9054792523	0	0	0.8140136003	0.7191313505	0.8428230286	1.093322754
2603	0.9594377875	0.9594377875	0	0	0.8119200468	0.7179234028	0.8420408964	1.093097687
2604	0.9568831921	0.9568831921	0	0	0.8138000965	0.720720768	0.8440015912	1.093130708
2605	1.020512342	1.020512342	0	0	0.8069901466	0.7144560814	0.8400407434	1.093188405
2606	1.076619506	1.076619506	0	0	0.8094021678	0.7153736949	0.8392375708	1.093072057
2607	1.138646364	1.138646364	0	0	0.8113039136	0.7173285484	0.8404957652	1.093080401
2608	1.160070181	1.160070181	0	0	0.8101296425	0.7151516676	0.8386949897	1.093107104
2609	1.183375001	1.183375001	0	0	0.8044260144	0.7082877159	0.8345184326	1.093185544
2610	1.220219016	1.220219016	0	0	0.8079157472	0.7136023045	0.8384619951	1.093190551
2611	1.219762206	1.219762206	0	0	0.8065344691	0.713137567	0.8376761079	1.093084097
2612	1.214210987	1.214210987	0	0	0.8066949248	0.7147491574	0.8399719	1.093146324
2613	1.1762079	1.1762079	0	0	0.8050252795	0.7126781344	0.8383353949	1.093262076
2614	1.219619274	1.219619274	0	0	0.8031495214	0.7110170126	0.8368700147	1.093134522
2615	1.251589656	1.251589656	0	0	0.8086710572	0.7170212865	0.8417788744	1.093152642
2616	1.226205587	1.226205587	0	0	0.8071892262	0.7144500613	0.8394827247	1.093172908
2617	1.226835728	1.226835728	0	0	0.8036812544	0.7093612552	0.8368882537	1.093197107
2618	1.178660274	1.178660274	0	0	0.807328105	0.7135278583	0.8374423981	1.093219519
2619	1.192477822	1.192477822	0	0	0.8081155419	0.7150652409	0.8384188414	1.093102574
2620	1.211756229	1.211756229	0	0	0.8103146553	0.7189578414	0.8432593346	1.093277097
2621	1.149003744	1.149003744	0	0	0.8124335408	0.7201558352	0.8433060646	1.09325707
2622	1.193832755	1.193832755	0	0	0.8118262291	0.7194440961	0.8431323171	1.093242049
2623	1.206766248	1.206766248	0	0	0.8171058893	0.7251161337	0.8474078178	1.093215585
2624	1.203970075	1.203970075	0	0	0.8133519292	0.720374763	0.8444344401	1.093312144
2625	1.254656911	1.254656911	0	0	0.8010861278	0.7065470815	0.8357976079	1.09339273
2626	1.242717981	1.242717981	0	0	0.8079702258	0.7150720358	0.8409520984	1.093404531
2627	1.320881844	1.320881844	0	0	0.8096390963	0.717731595	0.8438439369	1.093153477
2628	1.360270739	1.360270739	0	0	0.8151085973	0.7254399061	0.8502724767	1.093346596
2629	1.33071816	1.33071816	0	0	0.8132033348	0.722638905	0.8474835157	1.093433619
2630	1.417461991	1.417461991	0	0	0.808552444	0.7176687717	0.8433230519	1.093347192
2631	1.407416821	1.407416821	0	0	0.8147723079	0.7231535912	0.8466342092	1.093255758
2632	1.344290853	1.344290853	0	0	0.8174877167	0.7247433662	0.8476675153	1.093241215
2633	1.378308535	1.378308535	0	0	0.8086079955	0.7148076296	0.8419638872	1.0933249
2634	1.390136003	1.390136003	0	0	0.8133352399	0.7206372619	0.846272707	1.093439937
2635	1.440788865	1.440788865	0	0	0.8121289015	0.7207326293	0.8468899727	1.093317151
2636	1.456803918	1.456803918	0	0	0.8119065166	0.7222892046	0.8480472565	1.093363404
2637	1.394892931	1.394892931	0	0	0.8090821505	0.7184585929	0.844275713	1.093477249
2638	1.437953353	1.437953353	0	0	0.7982179523	0.7051712871	0.8351393938	1.093477249
2639	1.484602094	1.484602094	0	0	0.7998073101	0.7066307068	0.8365789056	1.093361855
2640	1.484560251	1.484560251	0	0	0.8123499751	0.7214274406	0.8480678797	1.093309641
2641	1.427807808	1.427807808	0	0	0.8083733916	0.7165148258	0.844514668	1.093339443
2642	1.391595602	1.391595602	0	0	0.811324954	0.7188233733	0.8448933959	1.093359709
2643	1.426890016	1.426890016	0	0	0.8120455146	0.7205278277	0.8459333777	1.093292594
2644	1.383348703	1.383348703	0	0	0.8150884509	0.7249558568	0.8485310674	1.093374252
2645	1.33532238	1.33532238	0	0	0.8148514032	0.7246544957	0.8477548957	1.093465567
2646	1.389706969	1.389706969	0	0	0.8143166304	0.7233958244	0.8479863405	1.093515158
2647	1.439037919	1.439037919	0	0	0.8142613173	0.7229590416	0.8480821252	1.093337178
2648	1.458936214	1.458936214	0	0	0.8126285076	0.7214468718	0.8470777869	1.093382001
2649	1.405241251	1.405241251	0	0	0.8089554906	0.7167321444	0.8435605168	1.093598485
2650	1.30806005	1.30806005	0	0	0.814868927	0.7218022346	0.8462557197	1.093441248
2651	1.247079611	1.247079611	0	0	0.8173412085	0.7245099545	0.8475829363	1.093316436
2652	1.136193752	1.136193752	0	0	0.8186374903	0.726269424	0.8470566273	1.093311191
2653	1.085616231	1.085616231	0	0	0.8189775348	0.7257517576	0.8463950157	1.093374014
2654	1.072869539	1.072869539	0	0	0.819083631	0.7244519591	0.8453971148	1.093370557
2655	1.084846258	1.084846258	0	0	0.8155904412	0.7207883	0.8425819874	1.093216538
2656	1.016771674	1.016771674	0	0	0.8230372667	0.7287886739	0.8486396074	1.093160629
2657	0.9655697942	0.9655697942	0	0	0.82365942	0.7274889946	0.8461612463	1.093305826
2658	0.9722326994	0.9722326994	0	0	0.8263504505	0.7305554152	0.8486686945	1.093290567
2659	0.992836535	0.992836535	0	0	0.8263164759	0.7323154807	0.8506923914	1.093238115
2660	1.057148337	1.057148337	0	0	0.8207415342	0.7287487984	0.8488904834	1.093265533
2661	1.084004998	1.084004998	0	0	0.8181461096	0.7259724736	0.8474062681	1.093390346
2662	1.112284541	1.112284541	0	0	0.8181488514	0.7246917486	0.8467805982	1.093455315
2663	1.117328167	1.117328167	0	0	0.8174337745	0.7235760689	0.8454022408	1.093343973
2664	1.115545034	1.115545034	0	0	0.8209232092	0.7275846601	0.8479750752	1.093259454
2665	1.094176412	1.094176412	0	0	0.817987144	0.723208487	0.8450338244	1.093353868
2666	1.07980597	1.07980597	0	0	0.8227622509	0.7274178267	0.8467901945	1.093293548
2667	1.034487724	1.034487724	0	0	0.8262984753	0.7323954105	0.8502053022	1.093279123
2668	1.026528478	1.026528478	0	0	0.8248650432	0.7316462398	0.8493632078	1.093323469
2669	1.063364744	1.063364744	0	0	0.8277988434	0.7352812886	0.8523127437	1.093348503
2670	1.09505558	1.09505558	0	0	0.8269414306	0.7337529659	0.85222435	1.093414187
2671	1.117027879	1.117027879	0	0	0.826767683	0.7331374884	0.851728797	1.09332335
2672	1.112422943	1.112422943	0	0	0.8250802159	0.7317866683	0.8518666029	1.093315721
2673	1.102644682	1.102644682	0	0	0.8210345507	0.7262175679	0.8478575945	1.093422532
2674	1.013838053	1.013838053	0	0	0.8245412707	0.7281906605	0.8469842076	1.093312502
2675	1.000061393	1.000061393	0	0	0.8270863891	0.7314199805	0.8481829762	1.093260407
2676	0.9454049468	0.9454049468	0	0	0.8208957911	0.7245314717	0.8425436616	1.093258977
2677	0.9431052208	0.9431052208	0	0	0.8171001673	0.7211292982	0.8406416774	1.093337059
2678	0.9175574183	0.9175574183	0	0	0.8157544136	0.7187825441	0.8394078612	1.093321204
2679	0.8635238409	0.8635238409	0	0	0.8138200045	0.7165528536	0.8370276093	1.093266487
2680	0.8032615185	0.8032615185	0	0	0.8219965696	0.7253933549	0.8434292674	1.093152285
2681	0.7660477161	0.7660477161	0	0	0.823369503	0.725818336	0.8434588313	1.093290687
2682	0.7432198524	0.7432198524	0	0	0.8299558759	0.7330483198	0.8489969969	1.093214393
2683	0.7533025742	0.7533025742	0	0	0.8307394981	0.736461103	0.8523545265	1.093191862
2684	0.7639294863	0.7639294863	0	0	0.825894773	0.7327603102	0.8504328132	1.093225956
2685	0.8165508509	0.8165508509	0	0	0.8198415637	0.7272959948	0.8472777009	1.0933429
2686	0.7993311286	0.7993311286	0	0	0.8170231581	0.7228677273	0.8447157741	1.093425632
2687	0.7710280418	0.7710280418	0	0	0.8159624934	0.7207484245	0.8420578837	1.093388677
2688	0.7537233233	0.7537233233	0	0	0.8193879724	0.7247790098	0.844943285	1.093250394
2689	0.7522099018	0.7522099018	0	0	0.820463717	0.7249135375	0.8445699811	1.093297362
2690	0.7364236116	0.7364236116	0	0	0.8270192742	0.7306426167	0.8474179506	1.093208432
2691	0.733435452	0.733435452	0	0	0.8313505054	0.7370012999	0.8525682092	1.093248248
2692	0.7208454609	0.7208454609	0	0	0.8299557567	0.7362110615	0.8520860076	1.093281746
2693	0.7401705384	0.7401705384	0	0	0.8296399117	0.7365974188	0.8526207209	1.093347788
2694	0.7560406923	0.7560406923	0	0	0.8257504702	0.7316835523	0.8495783806	1.093317628
2695	0.7725477815	0.7725477815	0	0	0.82226336	0.7278463244	0.8467936516	1.093286037
2696	0.756379962	0.756379962	0	0	0.8205614686	0.726669848	0.8462802172	1.09329617
2697	0.7314075828	0.7314075828	0	0	0.8218487501	0.7265182734	0.846619904	1.093371391
2698	0.7075760961	0.7075760961	0	0	0.8261992335	0.7288308144	0.8452183604	1.093315244
2699	0.7586093545	0.7586093545	0	0	0.826036334	0.7293856144	0.8442115784	1.093244195
2700	0.7554908395	0.7554908395	0	0	0.8198875189	0.7235839963	0.8398753405	1.093312979
2701	0.7952501178	0.7952501178	0	0	0.8145391345	0.7187305093	0.8372083306	1.093327284
2702	0.7690588832	0.7690588832	0	0	0.8134408593	0.7163412571	0.8359640837	1.093325019
2703	0.7862561345	0.7862561345	0	0	0.8089216948	0.7115321159	0.8318151832	1.093227386
2704	0.7706782818	0.7706782818	0	0	0.8148013353	0.7181747556	0.836150229	1.093175888
2705	0.7227857709	0.7227857709	0	0	0.8166869879	0.7191460729	0.8356432915	1.093213558
2706	0.7098069191	0.7098069191	0	0	0.8200299144	0.7226554751	0.8375514746	1.093215227
2707	0.7302439213	0.7302439213	0	0	0.8191841841	0.7237215638	0.8385505676	1.093166471
2708	0.7288886309	0.7288886309	0	0	0.8139235377	0.71910882	0.8357580304	1.093184471
2709	0.7789826393	0.7789826393	0	0	0.8086277843	0.7143167853	0.8336336017	1.0933038
2710	0.7339488268	0.7339488268	0	0	0.8075677156	0.7118635178	0.8312667608	1.093360901
2711	0.7454402447	0.7454402447	0	0	0.8041659594	0.7078919411	0.8277643919	1.093384862
2712	0.7375290394	0.7375290394	0	0	0.8038098216	0.7080565095	0.8288941979	1.093277216
2713	0.7718843818	0.7718843818	0	0	0.8055206537	0.7091910243	0.8287738562	1.093229651
2714	0.7836408019	0.7836408019	0	0	0.8092775941	0.7120501399	0.8291736841	1.093184829
2715	0.7724573016	0.7724573016	0	0	0.8148425817	0.7182680368	0.8334558606	1.093221188
2716	0.7556750178	0.7556750178	0	0	0.8085823059	0.7120716572	0.8276085854	1.09320116
2717	0.7829796076	0.7829796076	0	0	0.8068687916	0.7116479278	0.8289241791	1.093191266
2718	0.780872345	0.780872345	0	0	0.8073328137	0.7116405964	0.8294969201	1.093233347
2719	0.811829865	0.811829865	0	0	0.8050859571	0.7093691826	0.828359127	1.09330368
2720	0.7820492983	0.7820492983	0	0	0.8056430817	0.7099549174	0.829251349	1.093313813
2721	0.7813606262	0.7813606262	0	0	0.806833744	0.7105850577	0.8284445405	1.093446255
2722	0.7863110304	0.7863110304	0	0	0.8078457713	0.710295856	0.8268536925	1.093315005
2723	0.7935093641	0.7935093641	0	0	0.807947278	0.7094792128	0.8247455359	1.093282104
2724	0.7748987079	0.7748987079	0	0	0.8063367009	0.7080171108	0.823348999	1.093300104
2725	0.7775779963	0.7775779963	0	0	0.8040244579	0.7067080736	0.8241066933	1.093321085
2726	0.7508270741	0.7508270741	0	0	0.8016331196	0.7039627433	0.8220082521	1.093299627
2727	0.814434588	0.814434588	0	0	0.8006737828	0.7032307982	0.8218520284	1.093298554
2728	0.750518918	0.750518918	0	0	0.8028302789	0.7056568861	0.8241883516	1.093312263
2729	0.7336894274	0.7336894274	0	0	0.8009409904	0.7028158903	0.8216089606	1.093315601
2730	0.7411014438	0.7411014438	0	0	0.8028564453	0.7048466802	0.8220738769	1.093336105
2731	0.7321946025	0.7321946025	0	0	0.810370028	0.712975502	0.8271233439	1.093224406
2732	0.7555814981	0.7555814981	0	0	0.8048077822	0.7070301175	0.8220044374	1.093262792
2733	0.7988969684	0.7988969684	0	0	0.8025099635	0.7053147554	0.82163167	1.093364596
2734	0.7627750635	0.7627750635	0	0	0.8009334803	0.7034945488	0.8205049634	1.09342134
2735	0.7619236708	0.7619236708	0	0	0.7971615791	0.6999618411	0.8180812597	1.093428969
2736	0.7698709369	0.7698709369	0	0	0.7995784283	0.7022855282	0.820495069	1.093377471
2737	0.7838207483	0.7838207483	0	0	0.8011103272	0.7032683492	0.8209830523	1.093428373
2738	0.7923910022	0.7923910022	0	0	0.81005162	0.7114642262	0.8248189092	1.093370199
2739	0.7950623035	0.7950623035	0	0	0.8162847161	0.7186868787	0.830740869	1.093307137
2740	0.7969061732	0.7969061732	0	0	0.8118755817	0.7130179405	0.8255003691	1.09328413
2741	0.8166059852	0.8166059852	0	0	0.8123970032	0.7142779827	0.8275779486	1.093294501
2742	0.8252388239	0.8252388239	0	0	0.8096639514	0.7115364671	0.8257680535	1.09329319
2743	0.8160780072	0.8160780072	0	0	0.809951067	0.7122591734	0.8271845579	1.093367815
2744	0.8160544634	0.8160544634	0	0	0.8091987371	0.7109566927	0.8270094991	1.093408346
2745	0.7465618849	0.7465618849	0	0	0.8084670305	0.709830761	0.827188611	1.093493819
2746	0.7189924121	0.7189924121	0	0	0.8133576512	0.7147350907	0.8296767473	1.093525529
2747	0.732175827	0.732175827	0	0	0.819075346	0.7214001417	0.8342673182	1.093446016
2748	0.727976799	0.727976799	0	0	0.8168473244	0.7194061279	0.8328000307	1.093419313
2749	0.7569490075	0.7569490075	0	0	0.8139927387	0.7173047066	0.8325572014	1.093419075
