sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2419	1.20913291	1.20913291	0	0	0	0.9015875459	0.7483288646	4.123860836
2420	1.222253442	1.222253442	0	0	0	0.9079742432	0.7576286793	4.123998165
2421	1.187602997	1.187602997	0	0	0	0.9010583162	0.7417395711	4.12394619
2422	1.203278899	1.203278899	0	0	0	0.9031011462	0.7426187396	4.123968124
2423	1.185594082	1.185594082	0	0	0	0.9004062414	0.7398035526	4.123995781
2424	1.229660988	1.229660988	0	0	0	0.8726603389	0.6983152628	4.124493122
2425	1.195408225	1.195408225	0	0	0	0.9033532143	0.7458179593	4.124186516
2426	1.240038872	1.240038872	0	0	0	0.9083521962	0.7593935132	4.124027729
2427	1.27295506	1.27295506	0	0	0	0.9097492695	0.7644759417	4.123963356
2428	1.283257246	1.283257246	0	0	0	0.90691185	0.75839746	4.124062538
2429	1.225722551	1.225722551	0	0	0	0.9017310143	0.7452151775	4.123969555
2430	1.221739411	1.221739411	0	0	0	0.9101833105	0.7542341352	4.124025345
2431	1.221845508	1.221845508	0	0	0	0.9052307606	0.7464987636	4.124027252
2432	1.240039825	1.240039825	0	0	0	0.8822697401	0.7118958831	4.124539375
2433	1.19796586	1.19796586	0	0	0	0.9073628783	0.7507799864	4.124106407
2434	1.2256248	1.2256248	0	0	0	0.9116576314	0.7666228414	4.124028206
2435	1.182804108	1.182804108	0	0	0	0.918682754	0.776254952	4.124110699
2436	1.193268895	1.193268895	0	0	0	0.915237546	0.7730472088	4.124074459
2437	1.212271929	1.212271929	0	0	0	0.9134310484	0.7651389837	4.124116898
2438	1.196068525	1.196068525	0	0	0	0.9189983606	0.7710101604	4.124080658
2439	1.238303304	1.238303304	0	0	0	0.9172240496	0.765829742	4.124089718
2440	1.29024148	1.29024148	0	0	0	0.8907796144	0.7273600101	4.124514103
2441	1.273620367	1.273620367	0	0	0	0.915782094	0.7677986622	4.124165535
2442	1.299617052	1.299617052	0	0	0	0.9189622998	0.7743650079	4.124077797
2443	1.275666595	1.275666595	0	0	0	0.924621284	0.7814621925	4.124051094
2444	1.29020834	1.29020834	0	0	0	0.9319283366	0.7954751253	4.12409687
2445	1.290872097	1.290872097	0	0	0	0.9245150685	0.7778658271	4.123906136
2446	1.257914901	1.257914901	0	0	0	0.9280267358	0.7829491496	4.123972416
2447	1.272072196	1.272072196	0	0	0	0.9276841283	0.7813910246	4.123953819
2448	1.317738891	1.317738891	0	0	0	0.9036348462	0.7427790165	4.124556541
2449	1.305169582	1.305169582	0	0	0	0.927944541	0.782308042	4.124142647
2450	1.374040127	1.374040127	0	0	0	0.9356438518	0.7967345715	4.124064922
2451	1.363772392	1.363772392	0	0	0	0.9390454292	0.8046385646	4.124051094
2452	1.363117576	1.363117576	0	0	0	0.9378458858	0.8026725054	4.124055862
2453	1.32395196	1.32395196	0	0	0	0.9326384664	0.7914269567	4.123913765
2454	1.311336756	1.311336756	0	0	0	0.938031137	0.797886014	4.124009132
2455	1.352368474	1.352368474	0	0	0	0.9375401735	0.7976592183	4.124062061
2456	1.348529339	1.348529339	0	0	0	0.9173613191	0.7639744282	4.124594212
2457	1.357395768	1.357395768	0	0	0	0.9370627403	0.7966431975	4.124234676
2458	1.344786644	1.344786644	0	0	0	0.9395338893	0.8053075075	4.124063969
2459	1.277023315	1.277023315	0	0	0	0.9416840076	0.8095248938	4.123978615
2460	1.25434804	1.25434804	0	0	0	0.940096736	0.8071290255	4.124003887
2461	1.28011632	1.28011632	0	0	0	0.9351015687	0.7967246771	4.123981476
2462	1.286983967	1.286983967	0	0	0	0.9384299517	0.8023594618	4.12395525
2463	1.278470039	1.278470039	0	0	0	0.9335361719	0.7913018465	4.123898983
2464	1.323394537	1.323394537	0	0	0	0.9154545069	0.7639196515	4.124454498
2465	1.291425824	1.291425824	0	0	0	0.936401248	0.7992619276	4.124029636
2466	1.340970159	1.340970159	0	0	0	0.9360876679	0.8003035188	4.123979092
2467	1.309163451	1.309163451	0	0	0	0.935613513	0.8006787896	4.124042988
2468	1.306106329	1.306106329	0	0	0	0.9356425405	0.7997692823	4.124005318
2469	1.306750059	1.306750059	0	0	0	0.9311000109	0.7901772261	4.123903275
2470	1.31916368	1.31916368	0	0	0	0.9328767657	0.7918302417	4.123980045
2471	1.29638803	1.29638803	0	0	0	0.9299030304	0.7846452594	4.123959064
2472	1.330799341	1.330799341	0	0	0	0.9141436815	0.7610368133	4.124491215
2473	1.30784893	1.30784893	0	0	0	0.9384905696	0.8023449779	4.12400341
2474	1.354362845	1.354362845	0	0	0	0.9398323298	0.8070214391	4.124044895
2475	1.320783854	1.320783854	0	0	0	0.9382869005	0.805069983	4.123970985
2476	1.314005494	1.314005494	0	0	0	0.9429377317	0.8146879077	4.123948574
2477	1.332349062	1.332349062	0	0	0	0.9389144182	0.8057457805	4.123874664
2478	1.321063757	1.321063757	0	0	0	0.943199873	0.8116153479	4.123888016
2479	1.336874127	1.336874127	0	0	0	0.94497329	0.8149201274	4.123971462
2480	1.303647161	1.303647161	0	0	0	0.947121501	0.8202567101	4.123967648
2481	1.277911425	1.277911425	0	0	0	0.9535601735	0.834477663	4.123279572
2482	1.235064149	1.235064149	0	0	0	0.9521822929	0.834636569	4.122933388
2483	1.20400095	1.20400095	0	0	0	0.9537706971	0.8386322856	4.122775555
2484	1.189301968	1.189301968	0	0	0	0.9529640675	0.8396679163	4.122770786
2485	1.210624456	1.210624456	0	0	0	0.9526467919	0.835672915	4.121982574
2486	1.221086621	1.221086621	0	0	0	0.9513322115	0.8263109326	4.121986866
2487	1.195902109	1.195902109	0	0	0	0.950368166	0.8270900249	4.121804237
2488	1.202652216	1.202652216	0	0	0	0.9540140033	0.8384094238	4.121669769
2489	1.202195764	1.202195764	0	0	0	0.9535905719	0.8407393098	4.122878075
2490	1.216375589	1.216375589	0	0	0	0.9547945857	0.84133178	4.122342587
2491	1.217784405	1.217784405	0	0	0	0.9578572512	0.8480488658	4.12235117
2492	1.208204746	1.208204746	0	0	0	0.9582963586	0.8501160741	4.122646809
2493	1.214609742	1.214609742	0	0	0	0.9551469088	0.8388882875	4.122021675
2494	1.223985553	1.223985553	0	0	0	0.9572282434	0.8411365747	4.122062683
2495	1.195865631	1.195865631	0	0	0	0.9527234435	0.8316418529	4.121716976
2496	1.198592782	1.198592782	0	0	0	0.9534105659	0.8332536817	4.122217178
2497	1.172310114	1.172310114	0	0	0	0.9494616389	0.8284938335	4.123044014
2498	1.186384082	1.186384082	0	0	0	0.9504452944	0.8307875395	4.122866154
2499	1.185369372	1.185369372	0	0	0	0.9546191692	0.8404700756	4.123010635
2500	1.16142869	1.16142869	0	0	0	0.9537023902	0.8423064351	4.122861385
2501	1.171075702	1.171075702	0	0	0	0.9540814161	0.8377648592	4.12211895
2502	1.193131089	1.193131089	0	0	0	0.9567439556	0.8415619135	4.122251034
2503	1.20140326	1.20140326	0	0	0	0.9546151161	0.8328661323	4.121936321
2504	1.214475513	1.214475513	0	0	0	0.95653373	0.8393014073	4.122240543
2505	1.200297475	1.200297475	0	0	0	0.953164041	0.8364040852	4.123152733
2506	1.161402345	1.161402345	0	0	0	0.9539897442	0.8388262391	4.122696877
2507	1.128261685	1.128261685	0	0	0	0.9572640657	0.846047163	4.12246418
2508	1.092971087	1.092971087	0	0	0	0.951631248	0.8367512822	4.122280598
2509	1.063264251	1.063264251	0	0	0	0.9517912269	0.833825767	4.121921062
2510	1.046963096	1.046963096	0	0	0	0.9520298839	0.8300389051	4.121489048
2511	0.976272583	0.976272583	0	0	0	0.9464022517	0.8184167743	4.121344566
2512	0.9600909352	0.9600909352	0	0	0	0.9502440691	0.8277584314	4.121608734
2513	0.9328055382	0.9328055382	0	0	0	0.9482851624	0.8292241096	4.122835159
2514	0.9237536192	0.9237536192	0	0	0	0.9489272237	0.8322842121	4.122459412
2515	0.9254587889	0.9254587889	0	0	0	0.9492260814	0.8328959942	4.122345924
2516	0.9225131273	0.9225131273	0	0	0	0.9477166533	0.832005918	4.122476578
2517	0.9437772036	0.9437772036	0	0	0	0.944656074	0.8206556439	4.121889591
2518	0.9320789576	0.9320789576	0	0	0	0.9449648857	0.8168698549	4.121778011
2519	0.9314972162	0.9314972162	0	0	0	0.9460462928	0.8182193041	4.121497154
2520	0.9466147423	0.9466147423	0	0	0	0.9508627057	0.8277196288	4.121919632
2521	0.9129683375	0.9129683375	0	0	0	0.9462316632	0.822840929	4.12278986
2522	0.9005635381	0.9005635381	0	0	0	0.9479550719	0.8290278912	4.122618198
2523	0.9024245739	0.9024245739	0	0	0	0.9512039423	0.8384205103	4.122983456
2524	0.9054463506	0.9054463506	0	0	0	0.9494873285	0.834965229	4.122689724
2525	0.8969888091	0.8969888091	0	0	0	0.9454900026	0.8278977275	4.122411251
2526	0.9037920833	0.9037920833	0	0	0	0.9501442909	0.8348282576	4.12196207
2527	0.892570138	0.892570138	0	0	0	0.9493467212	0.8324233294	4.121816635
2528	0.9489071965	0.9489071965	0	0	0	0.9575878382	0.8453816772	4.121873379
2529	0.9578288198	0.9578288198	0	0	0	0.9558212757	0.8456528783	4.122785091
2530	0.9248331785	0.9248331785	0	0	0	0.9561129808	0.8456518054	4.122227192
2531	0.8927103877	0.8927103877	0	0	0	0.9555627108	0.8454888463	4.122117043
2532	0.8961027265	0.8961027265	0	0	0	0.9550839663	0.8469779491	4.121836662
2533	0.8743534088	0.8743534088	0	0	0	0.9551018476	0.8449137807	4.121807575
2534	0.8192676306	0.8192676306	0	0	0	0.9519039392	0.8345552087	4.121370316
2535	0.7503670454	0.7503670454	0	0	0	0.9500578046	0.8341273069	4.121531963
2536	0.7640368342	0.7640368342	0	0	0	0.9525945783	0.8396202922	4.121369839
2537	0.7263715863	0.7263715863	0	0	0	0.9512072206	0.8416484594	4.122605324
2538	0.7451672554	0.7451672554	0	0	0	0.9528085589	0.8421492577	4.122200966
2539	0.7390862703	0.7390862703	0	0	0	0.9536177516	0.8442900777	4.122179508
2540	0.7245895863	0.7245895863	0	0	0	0.9520719647	0.8444315791	4.122321129
2541	0.7680246234	0.7680246234	0	0	0	0.9538548589	0.8422967196	4.12196207
2542	0.7417958379	0.7417958379	0	0	0	0.9522997737	0.8363234997	4.121742249
2543	0.7635343671	0.7635343671	0	0	0	0.9515096545	0.8365645409	4.121468067
2544	0.7880905867	0.7880905867	0	0	0	0.9541375041	0.8395956755	4.121860981
2545	0.7496613264	0.7496613264	0	0	0	0.9530051947	0.8415074944	4.122811317
2546	0.7429665327	0.7429665327	0	0	0	0.9542979002	0.8449838758	4.122526169
2547	0.739826858	0.739826858	0	0	0	0.95638901	0.8507624865	4.122774124
2548	0.7187004685	0.7187004685	0	0	0	0.9524620771	0.8457991481	4.122573853
2549	0.7784881592	0.7784881592	0	0	0	0.9562450647	0.8475808501	4.122315884
2550	0.7588080168	0.7588080168	0	0	0	0.956168294	0.8443437219	4.121991634
2551	0.7491778135	0.7491778135	0	0	0	0.9552174807	0.8435083032	4.121746063
2552	0.7880665064	0.7880665064	0	0	0	0.9586516619	0.8508991003	4.121897697
2553	0.7528040409	0.7528040409	0	0	0	0.9546138048	0.8463179469	4.122989655
2554	0.7290358543	0.7290358543	0	0	0	0.9534766674	0.8432044983	4.122262478
2555	0.7452103496	0.7452103496	0	0	0	0.9556981325	0.847851634	4.122316837
2556	0.7501955628	0.7501955628	0	0	0	0.9533533454	0.8462822437	4.122062683
2557	0.8018041253	0.8018041253	0	0	0	0.9538069963	0.8417309523	4.121849537
2558	0.7940413952	0.7940413952	0	0	0	0.9517842531	0.8333399892	4.121452808
2559	0.7818011045	0.7818011045	0	0	0	0.9491368532	0.8298946619	4.121433258
2560	0.8154993653	0.8154993653	0	0	0	0.9520685077	0.8371080756	4.121938229
2561	0.798584342	0.798584342	0	0	0	0.9472347498	0.8312709332	4.122797012
2562	0.7786249518	0.7786249518	0	0	0	0.9470677376	0.8321176171	4.122090816
2563	0.7697316408	0.7697316408	0	0	0	0.9502353668	0.837749362	4.122217178
2564	0.7627577186	0.7627577186	0	0	0	0.947724402	0.8387055993	4.122237206
2565	0.8046481013	0.8046481013	0	0	0	0.9476446509	0.8329880238	4.122160912
2566	0.7857900262	0.7857900262	0	0	0	0.9485645294	0.8272197247	4.121695042
2567	0.8056685328	0.8056685328	0	0	0	0.9490234852	0.830365479	4.121417999
2568	0.8526334167	0.8526334167	0	0	0	0.9572329521	0.8466156721	4.122067928
2569	0.819257617	0.819257617	0	0	0	0.9557282329	0.8466895223	4.122683048
2570	0.8072594404	0.8072594404	0	0	0	0.9575904012	0.8502315283	4.122241974
2571	0.746443212	0.746443212	0	0	0	0.953549087	0.8444857001	4.122227669
2572	0.7408869863	0.7408869863	0	0	0	0.9532091022	0.848733604	4.122423649
2573	0.7771412134	0.7771412134	0	0	0	0.9562821388	0.8483824134	4.122412682
2574	0.7755150795	0.7755150795	0	0	0	0.954690814	0.8386800885	4.121494293
2575	0.7769057751	0.7769057751	0	0	0	0.9536389112	0.8403477669	4.121683121
2576	0.8335745931	0.8335745931	0	0	0	0.9583643079	0.8492411375	4.121987343
2577	0.843305707	0.843305707	0	0	0	0.9570139647	0.8494425416	4.122428417
2578	0.8340655565	0.8340655565	0	0	0	0.958240509	0.8490430713	4.122173309
2579	0.8287995458	0.8287995458	0	0	0	0.9578241706	0.8462207317	4.121900082
2580	0.8409796953	0.8409796953	0	0	0	0.95831424	0.8518338799	4.121952534
2581	0.8807603717	0.8807603717	0	0	0	0.9558544159	0.8438299298	4.121902466
2582	0.8872154951	0.8872154951	0	0	0	0.9537079334	0.8346783519	4.121382236
2583	0.9016548991	0.9016548991	0	0	0	0.9526467323	0.8371561766	4.121650696
2584	0.9298799634	0.9298799634	0	0	0	0.956225276	0.844329536	4.121881962
2585	0.918448925	0.918448925	0	0	0	0.9546782374	0.8450106382	4.122640133
2586	0.9150089025	0.9150089025	0	0	0	0.9549816847	0.844161272	4.122117043
2587	0.9214354157	0.9214354157	0	0	0	0.9578467011	0.8480476141	4.121927738
2588	0.8967127204	0.8967127204	0	0	0	0.9587082863	0.8520331383	4.122014523
2589	0.9430128932	0.9430128932	0	0	0	0.9568349123	0.8439505696	4.122190952
2590	0.920057416	0.920057416	0	0	0	0.9542158842	0.8362888098	4.121509552
2591	0.9440153837	0.9440153837	0	0	0	0.9553137422	0.842230022	4.121341705
2592	1.007246614	1.007246614	0	0	0	0.9598318934	0.8519777656	4.122111797
2593	0.9443059564	0.9443059564	0	0	0	0.9574247003	0.8489197493	4.122629642
2594	0.926905334	0.926905334	0	0	0	0.9588392377	0.8512791395	4.122115135
2595	0.8759148121	0.8759148121	0	0	0	0.9567448497	0.8473532796	4.122074604
2596	0.8692026734	0.8692026734	0	0	0	0.9589468837	0.853692472	4.122309208
2597	0.8684262037	0.8684262037	0	0	0	0.9550577998	0.8447024226	4.122281075
2598	0.8707159162	0.8707159162	0	0	0	0.9520154595	0.8343564272	4.121430397
2599	0.8884879351	0.8884879351	0	0	0	0.9550713897	0.8437697291	4.12153244
2600	0.9322466254	0.9322466254	0	0	0	0.9590535164	0.8529654145	4.121908188
2601	0.9326130152	0.9326130152	0	0	0	0.9586080909	0.8520453572	4.121989727
2602	0.9210166931	0.9210166931	0	0	0	0.9578464031	0.8513184786	4.122119904
2603	0.9416154027	0.9416154027	0	0	0	0.9582676888	0.8504642248	4.12217617
2604	0.9393239021	0.9393239021	0	0	0	0.9562677741	0.8491976857	4.121831894
2605	0.9967894554	0.9967894554	0	0	0	0.950035274	0.8371787071	4.122154236
2606	1.047949076	1.047949076	0	0	0	0.9473767281	0.8282315135	4.121616364
2607	1.106750846	1.106750846	0	0	0	0.9475954771	0.8324375153	4.121778488
2608	1.154722452	1.154722452	0	0	0	0.9504227638	0.8376574516	4.122030258
2609	1.160882711	1.160882711	0	0	0	0.9492350221	0.8378327489	4.122391701
2610	1.18071723	1.18071723	0	0	0	0.9484024048	0.8366485834	4.122094154
2611	1.149675131	1.149675131	0	0	0	0.949213326	0.8371139765	4.122041702
2612	1.137868762	1.137868762	0	0	0	0.9515510798	0.8414016962	4.122099876
2613	1.148685098	1.148685098	0	0	0	0.9434508085	0.8290462494	4.121999264
2614	1.16596055	1.16596055	0	0	0	0.9380786419	0.81654948	4.121606827
2615	1.176060319	1.176060319	0	0	0	0.9451290965	0.8321294188	4.12144804
2616	1.18956089	1.18956089	0	0	0	0.9457144141	0.8353816271	4.122295856
2617	1.160207987	1.160207987	0	0	0	0.9414898753	0.8299641609	4.122617722
2618	1.148814321	1.148814321	0	0	0	0.9361924529	0.823076129	4.122363567
2619	1.125195265	1.125195265	0	0	0	0.9362199903	0.822815299	4.122193336
2620	1.125340581	1.125340581	0	0	0	0.9430632591	0.8364197612	4.122559547
2621	1.123723388	1.123723388	0	0	0	0.9446169734	0.833589077	4.121870518
2622	1.145551443	1.145551443	0	0	0	0.9393889308	0.8219287395	4.121478081
2623	1.148829103	1.148829103	0	0	0	0.9500821233	0.8417838812	4.121668816
2624	1.18621707	1.18621707	0	0	0	0.9557594061	0.8515280485	4.122288704
2625	1.211407542	1.211407542	0	0	0	0.9529978633	0.8437832594	4.122423649
2626	1.231792688	1.231792688	0	0	0	0.9539635181	0.8451382518	4.122433662
2627	1.252444863	1.252444863	0	0	0	0.9567965269	0.8490773439	4.122339725
2628	1.232004404	1.232004404	0	0	0	0.958783567	0.8567546606	4.122641563
2629	1.245080829	1.245080829	0	0	0	0.9553910494	0.8503760099	4.122481346
2630	1.324431896	1.324431896	0	0	0	0.950623095	0.8374020457	4.121851444
2631	1.323986411	1.323986411	0	0	0	0.9543238878	0.8462679982	4.122001648
2632	1.317023158	1.317023158	0	0	0	0.956353128	0.8503490686	4.123079777
2633	1.311983109	1.311983109	0	0	0	0.954482913	0.8457343578	4.123123169
2634	1.346616149	1.346616149	0	0	0	0.9555461407	0.8485472798	4.12277317
2635	1.332532883	1.332532883	0	0	0	0.9562815428	0.8490977287	4.122593403
2636	1.300517321	1.300517321	0	0	0	0.9585309029	0.8569025397	4.12291193
2637	1.297271132	1.297271132	0	0	0	0.9580376148	0.8541350365	4.122133732
2638	1.326887965	1.326887965	0	0	0	0.9484063983	0.8287537694	4.122053146
2639	1.364694953	1.364694953	0	0	0	0.9550952911	0.841683805	4.122032166
2640	1.418090463	1.418090463	0	0	0	0.962721169	0.8610111475	4.122969151
2641	1.345297694	1.345297694	0	0	0	0.9603829384	0.856724143	4.12305975
2642	1.321126461	1.321126461	0	0	0	0.9585306048	0.8531501293	4.12280941
2643	1.307842493	1.307842493	0	0	0	0.960352838	0.8585298657	4.122977257
2644	1.2412709	1.2412709	0	0	0	0.9615957141	0.8653991222	4.123095036
2645	1.244667292	1.244667292	0	0	0	0.9615804553	0.8637728095	4.122786522
2646	1.302629948	1.302629948	0	0	0	0.9575363398	0.8528844118	4.122278214
2647	1.355080366	1.355080366	0	0	0	0.9613900781	0.8600396514	4.12232542
2648	1.371965289	1.371965289	0	0	0	0.9631533027	0.8667286634	4.123014927
2649	1.344524741	1.344524741	0	0	0	0.9608015418	0.8616763353	4.123301506
2650	1.275328636	1.275328636	0	0	0	0.9607615471	0.8580424786	4.122900963
2651	1.213149071	1.213149071	0	0	0	0.9647475481	0.8669735193	4.122877121
2652	1.085098028	1.085098028	0	0	0	0.9613415003	0.8650048375	4.122695923
2653	1.068821788	1.068821788	0	0	0	0.9612461329	0.8636285067	4.122464657
2654	1.042108297	1.042108297	0	0	0	0.9578293562	0.8542169929	4.122374535
2655	1.023554087	1.023554087	0	0	0	0.9576243162	0.8533547521	4.122116566
2656	1.005184412	1.005184412	0	0	0	0.9608393312	0.8599095345	4.122817039
2657	0.9596077204	0.9596077204	0	0	0	0.9597340822	0.8593675494	4.123251915
2658	1.008643508	1.008643508	0	0	0	0.9613568187	0.8596209288	4.12292099
2659	1.037803888	1.037803888	0	0	0	0.9637839794	0.8657090068	4.123023033
2660	0.9887415767	0.9887415767	0	0	0	0.9597498775	0.8634449244	4.122799397
2661	1.077014327	1.077014327	0	0	0	0.9630724788	0.8668462038	4.122532845
2662	1.057728648	1.057728648	0	0	0	0.9561799169	0.8513020277	4.122493744
2663	1.066230536	1.066230536	0	0	0	0.9582185149	0.8573701978	4.122015476
2664	1.071563125	1.071563125	0	0	0	0.9621657133	0.8667532802	4.122943878
2665	1.061100721	1.061100721	0	0	0	0.9615365863	0.8632687926	4.123307228
2666	1.060977936	1.060977936	0	0	0	0.9605967999	0.8602105379	4.123041153
2667	1.064468384	1.064468384	0	0	0	0.9617724419	0.8638802767	4.123235226
2668	1.015164733	1.015164733	0	0	0	0.9593857527	0.8621131182	4.123033047
2669	1.062346339	1.062346339	0	0	0	0.9621465802	0.8668521047	4.122638226
2670	1.063278556	1.063278556	0	0	0	0.9590443969	0.8582562208	4.122405529
2671	1.082902431	1.082902431	0	0	0	0.9617789388	0.8635956049	4.122364044
2672	1.106335282	1.106335282	0	0	0	0.9660594463	0.8726614118	4.122439384
2673	1.10989666	1.10989666	0	0	0	0.9647321105	0.8685200214	4.123381138
2674	1.056156874	1.056156874	0	0	0	0.9641035199	0.8667837977	4.122704983
2675	1.110709071	1.110709071	0	0	0	0.9666080475	0.8731399775	4.122577667
2676	0.9935807586	0.9935807586	0	0	0	0.9635224938	0.8675435185	4.122110367
2677	1.019845128	1.019845128	0	0	0	0.9648193121	0.8693077564	4.121769428
2678	0.9596111774	0.9596111774	0	0	0	0.9611714482	0.8590259552	4.12191534
2679	0.8669258952	0.8669258952	0	0	0	0.9600640535	0.8579396605	4.121809483
2680	0.8488608599	0.8488608599	0	0	0	0.9628275037	0.8636713624	4.122575283
2681	0.8035594225	0.8035594225	0	0	0	0.9617621303	0.8620610237	4.123224735
2682	0.800257206	0.800257206	0	0	0	0.9637546539	0.8660883307	4.122930527
2683	0.8100783825	0.8100783825	0	0	0	0.9632746577	0.8667550087	4.122774601
2684	0.7538018227	0.7538018227	0	0	0	0.9615916014	0.8659813404	4.122402191
2685	0.8092266917	0.8092266917	0	0	0	0.9631172419	0.8674765229	4.121932983
2686	0.7871170044	0.7871170044	0	0	0	0.9594160914	0.8560646772	4.122119904
2687	0.7694013715	0.7694013715	0	0	0	0.9598734975	0.8577357531	4.121996403
2688	0.7660201192	0.7660201192	0	0	0	0.9620907903	0.8625283837	4.122647762
2689	0.767598033	0.767598033	0	0	0	0.9617947936	0.8626868129	4.123334408
2690	0.7362439632	0.7362439632	0	0	0	0.96103549	0.8602208495	4.122922421
2691	0.7805609703	0.7805609703	0	0	0	0.9632601142	0.866048336	4.122914314
2692	0.7607104182	0.7607104182	0	0	0	0.963078618	0.8662901521	4.122665405
2693	0.7547815442	0.7547815442	0	0	0	0.9617546797	0.8640385866	4.122443676
2694	0.7537921667	0.7537921667	0	0	0	0.9594550133	0.8555472493	4.122298717
2695	0.7505815625	0.7505815625	0	0	0	0.9579856396	0.8516556025	4.12187767
2696	0.7729216218	0.7729216218	0	0	0	0.9648125172	0.8669646382	4.122056484
2697	0.7517741919	0.7517741919	0	0	0	0.962880969	0.8631961346	4.123409271
2698	0.7226473093	0.7226473093	0	0	0	0.9596238136	0.8553884625	4.122775078
2699	0.8229260445	0.8229260445	0	0	0	0.9605212212	0.859351933	4.122192383
