sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2501	2.254811525	2.254811525	0	0	0.1214700118	0.1212964207	0.1214062423	0
2502	2.134619474	2.134619474	0	0	0.121497497	0.1213634163	0.1214120537	0
2503	2.044218779	2.044218779	0	0	0.121534653	0.1214355752	0.1214390174	0
2504	2.074183464	2.074183464	0	0	0.1215093583	0.1212432012	0.1214856729	0
2505	2.389093637	2.389093637	0	0	0.1213984564	0.121205382	0.1213675663	0
2506	3.023136616	3.023136616	0	0	0.1213886216	0.121310465	0.1212166548	0
2507	3.514821768	3.514821768	0	0	0.1214504838	0.1214004308	0.1212669984	0
2508	4.06579113	4.06579113	0	0	0.121469751	0.1213655472	0.1213638335	0
2509	4.485318661	4.485318661	0	0	0.1213732585	0.1213481501	0.1211629733	0
2510	4.638813019	4.638813019	0	0	0.1213822737	0.1213250607	0.121209994	0
2511	4.710996151	4.710996151	0	0	0.1214471385	0.1213776022	0.1213090569	0
2512	4.754734516	4.754734516	0	0	0.1213592291	0.1212977171	0.1212401465	0
2513	4.772133827	4.772133827	0	0	0.1214771271	0.1212981418	0.1214426756	0
2514	4.777667999	4.777667999	0	0	0.1214062795	0.1212952062	0.1213202998	0
2515	4.592915058	4.592915058	0	0	0.1214126796	0.1213116869	0.1213030145	0
2516	4.264668941	4.264668941	0	0	0.1214560866	0.1212934181	0.1214056015	0
2517	3.832041502	3.832041502	0	0	0.121380277	0.1212253347	0.1212994084	0
2518	3.425070047	3.425070047	0	0	0.121346198	0.1212071106	0.1212742329	0
2519	3.097627878	3.097627878	0	0	0.1214750335	0.1212681606	0.1214385107	0
2520	3.005796194	3.005796194	0	0	0.1213957593	0.1211535707	0.1213594899	0
2521	2.995027065	2.995027065	0	0	0.1214131638	0.1211804524	0.1214123294	0
2522	2.698898077	2.698898077	0	0	0.1214511991	0.1213217005	0.1213638708	0
2523	2.361872435	2.361872435	0	0	0.1215059757	0.1213926151	0.1213852316	0
2524	2.144274473	2.144274473	0	0	0.1215064973	0.1213587001	0.1214324832	0
2525	1.959836006	1.959836006	0	0	0.1215230227	0.1214276925	0.1214155927	0
2526	1.785021901	1.785021901	0	0	0.1214559823	0.1214215085	0.1213024631	0
2527	1.640225053	1.640225053	0	0	0.1215366796	0.1214716211	0.1214335486	0
2528	1.592054605	1.592054605	0	0	0.1215013713	0.1213177964	0.121418871	0
2529	1.796660066	1.796660066	0	0	0.1214110032	0.1212488785	0.1213521361	0
2530	2.347443104	2.347443104	0	0	0.1213860065	0.1213266477	0.1212359145	0
2531	2.918783903	2.918783903	0	0	0.1214070842	0.1214219928	0.1212055534	0
2532	3.562441111	3.562441111	0	0	0.1214721873	0.1214285269	0.1213068515	0
2533	4.010182381	4.010182381	0	0	0.1213361695	0.1213607043	0.1211231798	0
2534	4.205168247	4.205168247	0	0	0.1213883162	0.1214520335	0.1211381331	0
2535	4.305849075	4.305849075	0	0	0.1214779988	0.1214446574	0.1213268861	0
2536	4.408323765	4.408323765	0	0	0.1214422956	0.1214210391	0.1212729067	0
2537	4.425039768	4.425039768	0	0	0.1214905307	0.121397309	0.1213699728	0
2538	4.301218987	4.301218987	0	0	0.1213946119	0.1213813275	0.121236071	0
2539	4.113721371	4.113721371	0	0	0.1214232966	0.1213742569	0.1212652773	0
2540	3.738533258	3.738533258	0	0	0.1213580966	0.1212386042	0.1212552711	0
2541	3.40599227	3.40599227	0	0	0.1213056594	0.121178396	0.1212238669	0
2542	3.146355867	3.146355867	0	0	0.1213732436	0.1212934703	0.1212517023	0
2543	2.904846191	2.904846191	0	0	0.121451661	0.1213014126	0.1213772669	0
2544	2.809202194	2.809202194	0	0	0.1214182526	0.121254757	0.1213285327	0
2545	2.768717051	2.768717051	0	0	0.1214074939	0.12125545	0.1213057786	0
2546	2.526008844	2.526008844	0	0	0.1215188578	0.1214360818	0.1213781461	0
2547	2.256984472	2.256984472	0	0	0.1215321347	0.1214227453	0.1214021444	0
2548	1.992194891	1.992194891	0	0	0.121424377	0.1213146821	0.1212931201	0
2549	1.8264817	1.8264817	0	0	0.1214222461	0.1213713959	0.1212533936	0
2550	1.548197031	1.548197031	0	0	0.1214460656	0.1214373931	0.1212762743	0
2551	1.296447992	1.296447992	0	0	0.1214810982	0.1214096695	0.1213921458	0
2552	1.207609415	1.207609415	0	0	0.1214736104	0.1213342026	0.1213697717	0
2553	1.368881345	1.368881345	0	0	0.1213997975	0.1213098541	0.1212752089	0
2554	1.827197433	1.827197433	0	0	0.1214253902	0.121446535	0.1212059259	0
2555	2.438869476	2.438869476	0	0	0.1214522868	0.1214575693	0.1212698072	0
2556	3.00404954	3.00404954	0	0	0.1214241758	0.12137454	0.1212523431	0
2557	3.187903881	3.187903881	0	0	0.1213037893	0.1213240474	0.12108282	0
2558	3.443315029	3.443315029	0	0	0.1214432716	0.1214349046	0.1212422177	0
2559	3.691708803	3.691708803	0	0	0.1213935986	0.1213898808	0.1212372929	0
2560	3.722279787	3.722279787	0	0	0.121451892	0.1213591769	0.1213278845	0
2561	3.66773057	3.66773057	0	0	0.1214425191	0.1213813648	0.1212869659	0
2562	3.472727537	3.472727537	0	0	0.1214206442	0.1214167401	0.1212650687	0
2563	3.173619986	3.173619986	0	0	0.1214751154	0.1213933975	0.1213563532	0
2564	2.782958984	2.782958984	0	0	0.121389553	0.1212815568	0.1212945804	0
2565	2.42574501	2.42574501	0	0	0.1213648245	0.1212387905	0.1212939471	0
2566	2.144027233	2.144027233	0	0	0.1214122623	0.121328935	0.1212976128	0
2567	1.983780622	1.983780622	0	0	0.1214137822	0.1212327033	0.1213543266	0
2568	2.056067705	2.056067705	0	0	0.1214043424	0.1212137938	0.1213210002	0
2569	2.244447231	2.244447231	0	0	0.1214726567	0.1213652939	0.1213426068	0
2570	2.117166996	2.117166996	0	0	0.1215642542	0.1215301007	0.1213978156	0
2571	1.897988439	1.897988439	0	0	0.1215048879	0.1215063259	0.1213408262	0
2572	1.747508764	1.747508764	0	0	0.1215180606	0.1214722395	0.1213636175	0
2573	1.607848883	1.607848883	0	0	0.1214658618	0.1214674115	0.1212838367	0
2574	1.456065893	1.456065893	0	0	0.1214472204	0.1214286238	0.121316947	0
2575	1.348112822	1.348112822	0	0	0.1214944348	0.121411629	0.1214000508	0
2576	1.327061415	1.327061415	0	0	0.121468164	0.1213357672	0.1213508099	0
2577	1.510540605	1.510540605	0	0	0.1214345545	0.1213218197	0.1213231459	0
2578	1.983029008	1.983029008	0	0	0.1214030758	0.1214407161	0.1211483106	0
2579	2.636833429	2.636833429	0	0	0.1214461699	0.1215589866	0.1211703867	0
2580	3.194356441	3.194356441	0	0	0.1215612292	0.1215711981	0.1213681027	0
2581	3.716911316	3.716911316	0	0	0.1213160381	0.1214094311	0.121058628	0
2582	3.906492472	3.906492472	0	0	0.1214145273	0.1214966998	0.1211550385	0
2583	3.874236822	3.874236822	0	0	0.1214668974	0.1214992255	0.1212549955	0
2584	3.696361065	3.696361065	0	0	0.1214694977	0.1214560941	0.1212823987	0
2585	3.542195082	3.542195082	0	0	0.1214580014	0.1214436293	0.1212543622	0
2586	3.267892122	3.267892122	0	0	0.1214774847	0.1215239093	0.1212498099	0
2587	2.88995409	2.88995409	0	0	0.121442996	0.1215053946	0.1212060302	0
2588	2.466829538	2.466829538	0	0	0.1214023158	0.1213986054	0.1212554052	0
2589	2.009629726	2.009629726	0	0	0.121371828	0.1213321909	0.1212351099	0
2590	1.732462168	1.732462168	0	0	0.1213248372	0.1212594584	0.121223025	0
2591	1.556341887	1.556341887	0	0	0.1214720756	0.1213624477	0.1213797405	0
2592	1.596027136	1.596027136	0	0	0.1214667708	0.1213290319	0.1213564202	0
2593	1.781242967	1.781242967	0	0	0.1214787588	0.1214393899	0.1212882921	0
2594	1.91118753	1.91118753	0	0	0.1215665713	0.1216007918	0.121310778	0
2595	1.91843605	1.91843605	0	0	0.1215253621	0.1216212511	0.1212376878	0
2596	1.796186447	1.796186447	0	0	0.1214967743	0.1215102151	0.1213119626	0
2597	1.628063202	1.628063202	0	0	0.1214134097	0.1213864461	0.121240221	0
2598	1.359065771	1.359065771	0	0	0.1213593483	0.1214221567	0.1211483106	0
2599	1.072239876	1.072239876	0	0	0.1214653477	0.1215450093	0.1212506071	0
2600	0.8842779994	0.8842779994	0	0	0.1214851812	0.1214162037	0.1213730648	0
2601	0.941527009	0.941527009	0	0	0.1213958263	0.1213224158	0.1212713048	0
2602	1.315321207	1.315321207	0	0	0.1213952824	0.1213509962	0.1212487146	0
2603	1.762512326	1.762512326	0	0	0.1214871332	0.1214946583	0.1212650388	0
2604	2.276945591	2.276945591	0	0	0.1214478537	0.121434629	0.1212741137	0
2605	2.902030945	2.902030945	0	0	0.1214523837	0.1213990077	0.1213051081	0
2606	3.150254011	3.150254011	0	0	0.1213773936	0.1214748546	0.1210774779	0
2607	3.268327475	3.268327475	0	0	0.1214394495	0.1215494499	0.1211561412	0
2608	3.268748522	3.268748522	0	0	0.1214739233	0.1214694232	0.1213188991	0
2609	3.17002821	3.17002821	0	0	0.1214405373	0.121374689	0.1212787703	0
2610	2.926143646	2.926143646	0	0	0.1214415878	0.1212907881	0.1213792935	0
2611	2.622126102	2.622126102	0	0	0.1215174422	0.1213759556	0.1214296371	0
2612	2.275496244	2.275496244	0	0	0.1214522943	0.1213244051	0.1213824525	0
2613	1.97716713	1.97716713	0	0	0.1214462742	0.1212851852	0.1213984266	0
2614	1.788094878	1.788094878	0	0	0.1213618889	0.1213280633	0.1211800426	0
2615	1.686085463	1.686085463	0	0	0.1214731783	0.121414341	0.1213372126	0
2616	1.786810756	1.786810756	0	0	0.1214483604	0.1213237122	0.1213861853	0
2617	2.092901707	2.092901707	0	0	0.1214691252	0.121375002	0.1213497519	0
2618	2.208418369	2.208418369	0	0	0.1214980334	0.1213995963	0.1213753968	0
2619	2.230173349	2.230173349	0	0	0.121515803	0.1214510873	0.1214214787	0
2620	2.237651587	2.237651587	0	0	0.1215669289	0.1214259192	0.1214883924	0
2621	2.122357368	2.122357368	0	0	0.1215160042	0.1214224771	0.1214028597	0
2622	1.920501351	1.920501351	0	0	0.1214936972	0.1215090081	0.1212783903	0
2623	1.63536191	1.63536191	0	0	0.1215504408	0.121571362	0.121359095	0
2624	1.363397837	1.363397837	0	0	0.1215097755	0.1213804334	0.1214636117	0
2625	1.209587693	1.209587693	0	0	0.1214621589	0.121279791	0.1214053854	0
2626	1.349802017	1.349802017	0	0	0.1214037761	0.1212927774	0.1212863103	0
2627	1.613334417	1.613334417	0	0	0.1215888932	0.1214857027	0.1214726344	0
2628	2.097962856	2.097962856	0	0	0.121613875	0.1214545816	0.1215509921	0
2629	2.742966175	2.742966175	0	0	0.1214643046	0.1214114651	0.1213086173	0
2630	3.54025507	3.54025507	0	0	0.1214642674	0.1214936823	0.1212032661	0
2631	4.031731606	4.031731606	0	0	0.1215308756	0.1216044873	0.1212894917	0
2632	4.136410236	4.136410236	0	0	0.121495828	0.1215203777	0.121323213	0
2633	4.058661938	4.058661938	0	0	0.1216065735	0.1215417832	0.1214740649	0
2634	3.837829828	3.837829828	0	0	0.1214962974	0.1213883907	0.1214018241	0
2635	3.476602316	3.476602316	0	0	0.1215290278	0.1214011982	0.1214478016	0
2636	3.002624989	3.002624989	0	0	0.1216001436	0.1213934422	0.1215409189	0
2637	2.533240795	2.533240795	0	0	0.1214410886	0.1212627664	0.1214015856	0
2638	2.101183653	2.101183653	0	0	0.121414125	0.1212559417	0.1213659272	0
2639	1.835986257	1.835986257	0	0	0.1214591637	0.1213284135	0.1213278621	0
2640	1.867824316	1.867824316	0	0	0.1214917526	0.1213637441	0.12138208	0
2641	1.906019211	1.906019211	0	0	0.121587202	0.1214543432	0.1214883775	0
2642	1.755172133	1.755172133	0	0	0.121485658	0.1214609966	0.1213298514	0
2643	1.549669027	1.549669027	0	0	0.1215463802	0.1215378568	0.1213314459	0
2644	1.347882867	1.347882867	0	0	0.1216635108	0.121587418	0.1215212196	0
2645	1.194969177	1.194969177	0	0	0.1215664074	0.1214189157	0.121507667	0
2646	1.07792747	1.07792747	0	0	0.1214780435	0.1213645861	0.1214000732	0
2647	0.9808043242	0.9808043242	0	0	0.1214612946	0.121441111	0.1212436631	0
2648	0.9981076121	0.9981076121	0	0	0.1215408519	0.1214360371	0.1214146689	0
2649	1.254016161	1.254016161	0	0	0.1214839146	0.1213335469	0.1214006469	0
2650	1.75138855	1.75138855	0	0	0.1213994995	0.1213787571	0.1212139577	0
2651	2.257180691	2.257180691	0	0	0.1215029135	0.1215554029	0.1212262437	0
2652	2.775760889	2.775760889	0	0	0.1215264723	0.121600613	0.1213082597	0
2653	3.160440683	3.160440683	0	0	0.1215865836	0.1215910688	0.1213982254	0
2654	3.285650492	3.285650492	0	0	0.1214883924	0.1215171367	0.121249713	0
2655	3.232542038	3.232542038	0	0	0.1214392334	0.1215372756	0.1211442724	0
2656	3.09436059	3.09436059	0	0	0.1214986369	0.121617198	0.1211951375	0
2657	2.906834841	2.906834841	0	0	0.1215074211	0.121528089	0.1213117018	0
2658	2.677352428	2.677352428	0	0	0.1214823872	0.1214698404	0.1213007197	0
2659	2.364961386	2.364961386	0	0	0.1214290112	0.121511817	0.1211796999	0
2660	2.013957739	2.013957739	0	0	0.1213996261	0.1214985028	0.1211944446	0
2661	1.676176071	1.676176071	0	0	0.121437557	0.121412158	0.1212935671	0
2662	1.455899954	1.455899954	0	0	0.1214045659	0.1213229746	0.1212736741	0
2663	1.376304626	1.376304626	0	0	0.1214781404	0.121399112	0.1213400885	0
2664	1.507647634	1.507647634	0	0	0.1215145662	0.1214788705	0.1213477924	0
2665	1.540246725	1.540246725	0	0	0.1215429455	0.121496968	0.1213846207	0
2666	1.445762992	1.445762992	0	0	0.1215537116	0.1215922758	0.1212965101	0
2667	1.377389908	1.377389908	0	0	0.1214501932	0.1215912178	0.1211401597	0
2668	1.387227774	1.387227774	0	0	0.1214360818	0.1215497404	0.1211714298	0
2669	1.455016494	1.455016494	0	0	0.1214012355	0.1215040088	0.1211456507	0
2670	1.586106181	1.586106181	0	0	0.1214109585	0.1214904785	0.1211655587	0
2671	1.793494582	1.793494582	0	0	0.1214688197	0.1215467304	0.1212287918	0
2672	2.089725018	2.089725018	0	0	0.1214734986	0.1214428619	0.1213275045	0
2673	2.457498312	2.457498312	0	0	0.1214331463	0.1214434952	0.1212049127	0
2674	2.924552441	2.924552441	0	0	0.1214352921	0.1215657815	0.121108748	0
2675	3.304762125	3.304762125	0	0	0.1214847043	0.1215896234	0.1211853176	0
2676	3.633612394	3.633612394	0	0	0.1214224324	0.1215283796	0.1211502478	0
2677	3.874245405	3.874245405	0	0	0.1213703379	0.1214568838	0.1210827455	0
2678	3.931616068	3.931616068	0	0	0.1213184744	0.1214410886	0.1210087016	0
2679	3.682482481	3.682482481	0	0	0.1214011908	0.12145257	0.1211837903	0
2680	3.279759884	3.279759884	0	0	0.1213636547	0.1214244291	0.1211028472	0
2681	2.883406401	2.883406401	0	0	0.1214086935	0.1215082482	0.1210964844	0
2682	2.591178656	2.591178656	0	0	0.121405758	0.1215350255	0.1210926771	0
2683	2.231230497	2.231230497	0	0	0.1214019209	0.1215233803	0.1211164519	0
2684	1.838017583	1.838017583	0	0	0.1213669255	0.1214387268	0.1211629659	0
2685	1.476346254	1.476346254	0	0	0.1213382408	0.1213040277	0.1212036237	0
2686	1.220044494	1.220044494	0	0	0.1213323325	0.12128333	0.1212138161	0
2687	1.122914672	1.122914672	0	0	0.1214083657	0.1213371605	0.1213070005	0
2688	1.237146258	1.237146258	0	0	0.1214373037	0.1213756204	0.1213036925	0
2689	1.284799814	1.284799814	0	0	0.1215418726	0.1215632781	0.1212831885	0
2690	1.204043508	1.204043508	0	0	0.1215142757	0.1216456443	0.1211461648	0
2691	1.143466949	1.143466949	0	0	0.1214384437	0.1216007844	0.1211117879	0
2692	1.11900866	1.11900866	0	0	0.1214471012	0.1215554699	0.1211684123	0
2693	1.174957275	1.174957275	0	0	0.121408172	0.1214709952	0.1211939827	0
2694	1.286615372	1.286615372	0	0	0.121466808	0.1215361506	0.1212401837	0
2695	1.460352778	1.460352778	0	0	0.1214398742	0.1215101406	0.121235542	0
2696	1.715374827	1.715374827	0	0	0.1214045957	0.1214141473	0.1212351546	0
2697	2.092608213	2.092608213	0	0	0.1214067936	0.1214091107	0.1211892441	0
2698	2.529160023	2.529160023	0	0	0.1214323565	0.1215618923	0.1210937873	0
2699	2.840070248	2.840070248	0	0	0.121396482	0.1215636358	0.121091947	0
2700	3.146843433	3.146843433	0	0	0.121424064	0.1215287074	0.1211553812	0
2701	3.293625593	3.293625593	0	0	0.1213541254	0.1214597374	0.1210695431	0
2702	3.220916986	3.220916986	0	0	0.121379666	0.1214488968	0.1211072803	0
2703	2.948295116	2.948295116	0	0	0.1213391572	0.121449329	0.1210730076	0
2704	2.608651876	2.608651876	0	0	0.1213919297	0.1214789078	0.1211320162	0
2705	2.283969879	2.283969879	0	0	0.1214344725	0.12152531	0.1211595312	0
2706	2.033387899	2.033387899	0	0	0.1214458793	0.121546641	0.1211701483	0
2707	1.740386248	1.740386248	0	0	0.1213235185	0.121469669	0.1210653707	0
2708	1.41530931	1.41530931	0	0	0.1213640571	0.1214477494	0.1211533919	0
2709	1.131032705	1.131032705	0	0	0.1213421449	0.1213563681	0.1211637929	0
2710	0.9459930062	0.9459930062	0	0	0.1213802695	0.1213406399	0.1212561801	0
2711	0.8849419355	0.8849419355	0	0	0.121397011	0.1213842705	0.1212489754	0
2712	1.010690331	1.010690331	0	0	0.1213988885	0.1214232519	0.1212248653	0
2713	1.154708266	1.154708266	0	0	0.1215506196	0.1215877384	0.1213018671	0
2714	1.108778	1.108778	0	0	0.1214743927	0.1216254383	0.1211504117	0
2715	1.01411593	1.01411593	0	0	0.1214561388	0.1216119304	0.1211288422	0
2716	0.8732651472	0.8732651472	0	0	0.1214020699	0.1215329319	0.1211323217	0
2717	0.7709460258	0.7709460258	0	0	0.1214308068	0.1215307042	0.1211731285	0
2718	0.589697659	0.589697659	0	0	0.1214073226	0.1215207353	0.1211478114	0
2719	0.6062707901	0.6062707901	0	0	0.121464543	0.1215270385	0.1212518588	0
2720	0.8854476213	0.8854476213	0	0	0.1214079708	0.1214516759	0.1212079003	0
2721	1.402654052	1.402654052	0	0	0.1214203686	0.121423617	0.1212631017	0
2722	1.834830999	1.834830999	0	0	0.1214948669	0.1216361672	0.1211564913	0
2723	2.040008783	2.040008783	0	0	0.1214440018	0.1216238812	0.121129863	0
2724	2.301136017	2.301136017	0	0	0.1214854568	0.1215952188	0.1212171689	0
2725	2.252160788	2.252160788	0	0	0.1213566735	0.1215110272	0.1210402697	0
2726	2.273977757	2.273977757	0	0	0.1214093938	0.1215116307	0.1211255416	0
2727	2.339350462	2.339350462	0	0	0.1214254051	0.121514298	0.1212082952	0
2728	2.249910831	2.249910831	0	0	0.1214381978	0.1214212552	0.1212717444	0
2729	2.058022022	2.058022022	0	0	0.121420987	0.1214084998	0.1212653592	0
2730	1.787705541	1.787705541	0	0	0.1214825511	0.1214290261	0.1213649735	0
2731	1.503860712	1.503860712	0	0	0.1214247495	0.1214861646	0.1212001294	0
2732	1.228763819	1.228763819	0	0	0.1214277372	0.1214581355	0.1212770715	0
2733	1.021494508	1.021494508	0	0	0.1213984638	0.1214327216	0.1212279052	0
2734	0.9032930136	0.9032930136	0	0	0.1213850603	0.1213690564	0.1212306246	0
2735	0.8890936971	0.8890936971	0	0	0.1215270683	0.1214703396	0.1213921234	0
2736	1.041413426	1.041413426	0	0	0.121511206	0.1215187311	0.1213500649	0
2737	1.363700867	1.363700867	0	0	0.1215479523	0.1215313226	0.1213678569	0
2738	1.590373039	1.590373039	0	0	0.1215529442	0.1216339096	0.1212564185	0
2739	1.747145295	1.747145295	0	0	0.121536538	0.121661149	0.1212163419	0
2740	1.888696671	1.888696671	0	0	0.1214476898	0.1215630323	0.1212004572	0
2741	1.942705154	1.942705154	0	0	0.1214392781	0.1215477139	0.1211683825	0
2742	1.963395	1.963395	0	0	0.1214475036	0.1215724871	0.1211794764	0
2743	1.97192347	1.97192347	0	0	0.1214988306	0.1216195747	0.1212608889	0
2744	2.08943367	2.08943367	0	0	0.1214003786	0.1214246377	0.1212698296	0
2745	2.246484756	2.246484756	0	0	0.121515885	0.1214492545	0.1214108616	0
2746	2.452842236	2.452842236	0	0	0.1214588434	0.1214355007	0.1213143542	0
2747	2.724291086	2.724291086	0	0	0.1215335131	0.1215206385	0.1213488653	0
2748	3.102334261	3.102334261	0	0	0.121542491	0.1214847937	0.1214157492	0
2749	3.464201689	3.464201689	0	0	0.121431224	0.1214705929	0.1212229729	0
2750	3.761906862	3.761906862	0	0	0.1214479059	0.1214884892	0.1212179437	0
2751	3.89612627	3.89612627	0	0	0.1214361712	0.1214497238	0.1212710664	0
2752	3.857543945	3.857543945	0	0	0.1214007661	0.1212431937	0.1213628575	0
2753	3.664387226	3.664387226	0	0	0.1214448884	0.1211814433	0.1214437708	0
2754	3.299234152	3.299234152	0	0	0.1215215474	0.1212984845	0.1214494929	0
2755	2.842531204	2.842531204	0	0	0.1215378866	0.1213668138	0.1214242652	0
2756	2.334188461	2.334188461	0	0	0.1215395406	0.1213886514	0.1214688495	0
2757	1.874463201	1.874463201	0	0	0.1213824227	0.1212410256	0.1213153973	0
2758	1.509414077	1.509414077	0	0	0.121449545	0.1212833077	0.1213791743	0
2759	1.306455374	1.306455374	0	0	0.1215206906	0.1213808805	0.1214275584	0
2760	1.308068991	1.308068991	0	0	0.1215420365	0.1213850528	0.1214652807	0
2761	1.495635986	1.495635986	0	0	0.1215722635	0.1214252487	0.1214708462	0
2762	1.619691253	1.619691253	0	0	0.1215668097	0.1215352267	0.1213561743	0
2763	1.627067566	1.627067566	0	0	0.1215679049	0.1215757057	0.1213442162	0
2764	1.629395366	1.629395366	0	0	0.1215514466	0.12155056	0.1213893965	0
2765	1.507794499	1.507794499	0	0	0.1215507388	0.1215070114	0.1213879511	0
2766	1.313663244	1.313663244	0	0	0.1215367839	0.1215260103	0.1213801578	0
2767	1.133062959	1.133062959	0	0	0.1215421036	0.1215721443	0.1213912517	0
2768	1.021770835	1.021770835	0	0	0.1214978471	0.1213445514	0.1214352846	0
2769	1.006683707	1.006683707	0	0	0.1213731095	0.1211721376	0.1213257909	0
2770	1.149468064	1.149468064	0	0	0.1214326844	0.1212998778	0.1213087663	0
2771	1.421558619	1.421558619	0	0	0.1215012223	0.121490851	0.1212972552	0
2772	1.887512207	1.887512207	0	0	0.1216126829	0.1214846745	0.1215604544	0
2773	2.329931974	2.329931974	0	0	0.1215259209	0.1214760616	0.1213782653	0
2774	2.67224741	2.67224741	0	0	0.1215051487	0.1215643361	0.1212726906	0
2775	2.87935853	2.87935853	0	0	0.1215512156	0.1216058582	0.1213824376	0
2776	2.878699541	2.878699541	0	0	0.1215358526	0.1215165332	0.1213916093	0
2777	2.713699579	2.713699579	0	0	0.1214859411	0.1213790774	0.1213980243	0
2778	2.418046474	2.418046474	0	0	0.1215663478	0.1214199513	0.1214826033	0
2779	2.07239151	2.07239151	0	0	0.1214787737	0.1213924214	0.1213611588	0
